,S,I,R,Q,SQ,total_tested_individual,positive_results,number_of_total_tests,n_star,number_of_group_tests,TP,TN,FP,FN,n_star_by_sim,mean_day,is_increasing,v_mean,v_std,v_pt_0,v_pt_15,v_pt_25,v_pt_50,v_pt_75,v_pt_85,v_pt_100,day,PPV,NPV,I_all,total_sample
299,49391,26,50563,14,6,6428,1,6428,1,0,1,6289,135,3,1,0.41533950946079284,True,4.774425556299234,1.357884866434231,3.62510997407961,3.8646178709039716,4.0242898021202125,4.190405735337919,4.940541489516941,5.801037205886759,7.091780780441488,299,0.007352941176470588,0.9995232040686586,50609,6428
300,49389,25,50564,15,7,6461,0,6461,1,0,0,6334,126,1,1,0.42772791195331933,True,1.3984690921502752,0.0,1.3984690921502752,1.3984690921502752,1.3984690921502752,1.3984690921502752,1.3984690921502752,1.3984690921502752,1.3984690921502752,300,0.0,0.9998421468034727,50611,6461
301,49388,24,50565,15,8,6278,0,6278,1,0,0,6155,123,0,1,0.43419534233244617,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301,0.0,1.0,50612,6278
302,49387,23,50566,15,9,6335,0,6335,1,0,0,6215,120,0,1,0.45969403228488637,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,0.0,1.0,50613,6335
303,49386,24,50567,14,9,6406,1,6406,1,0,1,6268,137,0,1,0.4567126634256133,True,7.132463284000083,0.0,7.132463284000083,7.132463284000083,7.132463284000083,7.132463284000083,7.132463284000083,7.132463284000083,7.132463284000083,303,0.007246376811594203,1.0,50614,6406
304,49385,21,50572,13,9,6487,1,6487,1,0,1,6347,138,1,1,0.4616925794605816,True,5.326038868970995,0.9941929155201445,4.331845953450851,4.630103828106894,4.828942411210923,5.326038868970995,5.823135326731068,6.021973909835097,6.32023178449114,304,0.007194244604316547,0.9998424700693131,50615,6487
305,49384,20,50575,12,9,6510,1,6510,1,0,1,6368,140,1,1,0.499941081153733,True,3.5324307718946564,3.211402963426818,0.321027808467838,1.2844486974958835,1.9267292901812472,3.5324307718946564,5.138132253608066,5.780412846293429,6.743833735321474,305,0.0070921985815602835,0.9998429894802952,50616,6510
306,49383,20,50577,11,9,6459,3,6459,1,0,3,6317,138,1,1,0.526823917489065,True,5.5008154974110255,1.660011257933785,2.790115686950049,4.012416636786782,4.827283936677939,6.135657818918851,6.809189379651937,6.862245893733702,6.94183066485635,306,0.02127659574468085,0.9998417220639443,50617,6459
307,49382,17,50578,14,9,6419,1,6419,1,0,1,6299,119,0,1,0.4644160696795989,True,7.729876566903332,0.0,7.729876566903332,7.729876566903332,7.729876566903332,7.729876566903332,7.729876566903332,7.729876566903332,7.729876566903332,307,0.008333333333333333,1.0,50618,6419
308,49381,14,50583,13,9,6420,0,6420,1,0,0,6290,130,0,1,0.47450341825822956,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,0.0,1.0,50619,6420
309,49380,15,50583,13,9,6451,0,6451,1,0,0,6340,111,0,1,0.4514426904366918,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309,0.0,1.0,50620,6451
310,49379,15,50585,12,9,6415,1,6415,1,0,1,6273,140,1,1,0.45161839802803666,True,5.265615316118041,0.4036398714449514,4.86197544467309,4.983067406106574,5.0637953803955655,5.265615316118041,5.4674352518405165,5.548163226129507,5.669255187562992,310,0.0070921985815602835,0.9998406120497291,50621,6415
311,49378,14,50587,13,8,6407,1,6407,1,0,1,6262,142,2,1,0.4362817326034883,True,2.9095310292348078,2.8095664840666648,0.0,0.6062725428976891,1.0104542381628152,2.0209084763256304,4.364296543852212,5.3016517708628434,6.7076846113787925,311,0.006993006993006993,0.9996807151979565,50622,6407
312,49377,13,50590,13,7,6561,0,6561,1,0,0,6439,120,2,1,0.42060738306689643,True,4.084336649672806,0.6956312338165782,3.3887054158562275,3.5973947860012006,3.7365210327645166,4.084336649672806,4.432152266581095,4.57127851334441,4.779967883489384,312,0.0,0.9996894892097501,50623,6561
313,49376,12,50591,13,8,6427,1,6427,1,0,1,6300,126,0,1,0.3766899378138879,True,5.585316062927329,0.0,5.585316062927329,5.585316062927329,5.585316062927329,5.585316062927329,5.585316062927329,5.585316062927329,5.585316062927329,313,0.007874015748031496,1.0,50624,6427
314,49375,11,50593,13,8,6462,1,6462,1,0,1,6327,133,1,1,0.3976499122031656,True,4.7529991373953795,1.541040451028884,3.2119586863664957,3.6742708216751607,3.982478911880938,4.7529991373953795,5.5235193629098225,5.831727453115598,6.294039588424264,314,0.007462686567164179,0.9998419721871049,50625,6462
315,49374,11,50593,14,8,6280,1,6280,1,0,1,6151,128,0,1,0.43640196845699075,True,7.329362029153634,0.0,7.329362029153634,7.329362029153634,7.329362029153634,7.329362029153634,7.329362029153634,7.329362029153634,7.329362029153634,315,0.007751937984496124,1.0,50626,6280
316,49373,11,50596,15,5,6338,0,6338,1,0,0,6213,125,0,1,0.44352646046921373,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316,0.0,1.0,50627,6338
317,49372,12,50598,13,5,6407,0,6407,1,0,0,6285,122,0,1,0.416209097408566,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,0.0,1.0,50628,6407
318,49371,11,50599,13,6,6487,1,6487,1,0,1,6352,134,0,1,0.45436098454728097,True,6.937096969774444,0.0,6.937096969774444,6.937096969774444,6.937096969774444,6.937096969774444,6.937096969774444,6.937096969774444,6.937096969774444,318,0.007407407407407408,1.0,50629,6487
319,49370,11,50602,13,4,6510,0,6510,1,0,0,6364,146,0,1,0.4630042796268965,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319,0.0,1.0,50630,6510
320,49369,12,50603,12,4,6458,0,6458,1,0,0,6332,126,0,1,0.3737985834888791,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,0.0,1.0,50631,6458
321,49368,11,50606,11,4,6418,1,6418,1,0,1,6285,132,0,1,0.39095719745308083,True,5.575178721994969,0.0,5.575178721994969,5.575178721994969,5.575178721994969,5.575178721994969,5.575178721994969,5.575178721994969,5.575178721994969,321,0.007518796992481203,1.0,50632,6418
322,49367,11,50608,11,3,6419,0,6419,1,0,0,6283,136,0,1,0.4034877755846276,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322,0.0,1.0,50633,6419
323,49366,12,50608,11,3,6454,0,6454,1,0,0,6327,126,1,1,0.3790361734523916,True,4.522344975708895,0.0,4.522344975708895,4.522344975708895,4.522344975708895,4.522344975708895,4.522344975708895,4.522344975708895,4.522344975708895,323,0.0,0.9998419721871049,50634,6454
324,49365,11,50609,11,4,6414,0,6414,1,0,0,6268,146,0,1,0.3900518793628232,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,0.0,1.0,50635,6414
325,49364,12,50610,10,4,6408,0,6408,1,0,0,6289,118,1,1,0.3519290001638442,True,4.287393697426823,0.0,4.287393697426823,4.287393697426823,4.287393697426823,4.287393697426823,4.287393697426823,4.287393697426823,4.287393697426823,325,0.0,0.9998410174880763,50636,6408
326,49363,12,50614,8,3,6561,0,6561,1,0,0,6408,153,0,1,0.31624915036325013,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,0.0,1.0,50637,6561
327,49362,12,50616,7,3,6429,0,6429,1,0,0,6298,131,0,1,0.3518300301578355,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327,0.0,1.0,50638,6429
328,49361,12,50618,5,4,6461,1,6461,1,0,1,6331,129,0,1,0.3755921866837843,True,5.004026602209144,0.0,5.004026602209144,5.004026602209144,5.004026602209144,5.004026602209144,5.004026602209144,5.004026602209144,5.004026602209144,328,0.007692307692307693,1.0,50639,6461
329,49360,11,50620,4,5,6279,0,6279,1,0,0,6170,109,0,1,0.40273980200005943,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329,0.0,1.0,50640,6279
330,49359,11,50620,4,6,6338,0,6338,1,0,0,6226,111,1,1,0.4155756098762383,True,2.0970818360260166,0.0,2.0970818360260166,2.0970818360260166,2.0970818360260166,2.0970818360260166,2.0970818360260166,2.0970818360260166,2.0970818360260166,330,0.0,0.9998394090252127,50641,6338
331,49358,11,50620,4,7,6408,1,6408,1,0,1,6277,130,0,1,0.44771317599672433,True,7.4299243009750855,0.0,7.4299243009750855,7.4299243009750855,7.4299243009750855,7.4299243009750855,7.4299243009750855,7.4299243009750855,7.4299243009750855,331,0.007633587786259542,1.0,50642,6408
332,49357,11,50622,4,6,6486,0,6486,1,0,0,6345,140,1,1,0.33687290620251586,True,4.889370274723582,0.0,4.889370274723582,4.889370274723582,4.889370274723582,4.889370274723582,4.889370274723582,4.889370274723582,4.889370274723582,332,0.0,0.9998424204223133,50643,6486
333,49356,10,50624,4,6,6510,0,6510,1,0,0,6384,125,1,1,0.35852288255387743,True,3.4526133168715325,0.0,3.4526133168715325,3.4526133168715325,3.4526133168715325,3.4526133168715325,3.4526133168715325,3.4526133168715325,3.4526133168715325,333,0.0,0.9998433829287392,50644,6510
334,49355,10,50625,4,6,6459,1,6459,1,0,1,6329,129,0,1,0.38151069693438533,True,7.454507573006578,0.0,7.454507573006578,7.454507573006578,7.454507573006578,7.454507573006578,7.454507573006578,7.454507573006578,7.454507573006578,334,0.007692307692307693,1.0,50645,6459
335,49354,10,50626,4,6,6418,0,6418,1,0,0,6296,122,0,1,0.3292825807656017,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335,0.0,1.0,50646,6418
336,49353,10,50628,4,5,6420,0,6420,1,0,0,6295,125,0,1,0.3633496215163261,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,0.0,1.0,50647,6420
337,49352,10,50628,4,6,6454,1,6454,1,0,1,6320,133,0,1,0.38007027216085665,True,5.359716472187562,0.0,5.359716472187562,5.359716472187562,5.359716472187562,5.359716472187562,5.359716472187562,5.359716472187562,5.359716472187562,337,0.007462686567164179,1.0,50648,6454
338,49351,10,50628,5,6,6415,0,6415,1,0,0,6306,109,0,1,0.3937948255305556,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,0.0,1.0,50649,6415
339,49350,10,50628,5,7,6410,1,6410,1,0,1,6281,127,1,1,0.34601823762004114,True,4.177338783688136,3.190256866595292,0.9870819170928438,1.9441589770714314,2.58221035039049,4.177338783688136,5.772467216985783,6.410518590304841,7.3675956502834286,339,0.0078125,0.9998408150270615,50650,6410
340,49349,9,50629,6,7,6560,0,6560,1,0,0,6437,122,1,1,0.3544358828947506,True,4.189453481206201,0.0,4.189453481206201,4.189453481206201,4.189453481206201,4.189453481206201,4.189453481206201,4.189453481206201,4.189453481206201,340,0.0,0.9998446722584654,50651,6560
341,49348,10,50630,5,7,6428,0,6428,1,0,0,6288,139,1,1,0.365231911605848,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341,0.0,0.9998409922086182,50652,6428
342,49347,11,50633,4,5,6463,1,6463,1,0,1,6346,115,1,1,0.3902241390510129,True,5.509929035620913,2.4118014123610534,3.0981276232598596,3.8216680469681754,4.304028329440387,5.509929035620913,6.71582974180144,7.19819002427365,7.921730447981966,342,0.008620689655172414,0.9998424452497243,50653,6463
343,49346,11,50633,5,5,6280,0,6280,1,0,0,6161,119,0,1,0.4029350886466357,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,0.0,1.0,50654,6280
344,49345,12,50633,5,5,6337,1,6337,1,0,1,6209,127,0,1,0.33189770600520024,True,6.745374729900872,0.0,6.745374729900872,6.745374729900872,6.745374729900872,6.745374729900872,6.745374729900872,6.745374729900872,6.745374729900872,344,0.0078125,1.0,50655,6337
345,49344,10,50636,6,4,6407,0,6407,1,0,0,6266,141,0,1,0.3452633659289922,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345,0.0,1.0,50656,6407
346,49343,9,50636,6,6,6488,0,6488,1,0,0,6354,133,1,1,0.36361925771371856,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346,0.0,0.9998426435877262,50657,6488
347,49342,10,50636,6,6,6510,0,6510,1,0,0,6378,132,0,1,0.3827549547826045,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347,0.0,1.0,50658,6510
348,49341,10,50636,6,7,6458,1,6458,1,0,1,6327,130,0,1,0.34340214367351957,True,7.157942892280187,0.0,7.157942892280187,7.157942892280187,7.157942892280187,7.157942892280187,7.157942892280187,7.157942892280187,7.157942892280187,348,0.007633587786259542,1.0,50659,6458
349,49340,9,50638,7,6,6418,0,6418,1,0,0,6296,120,2,1,0.35439402483239707,True,1.7044708379402234,0.3172574151202492,1.3872134228199742,1.4823906473560489,1.5458421303800989,1.7044708379402234,1.863099545500348,1.9265510285243979,2.0217282530604725,349,0.0,0.9996824388694824,50660,6418
350,49339,10,50638,7,6,6420,0,6420,1,0,0,6296,124,0,1,0.36936407685818473,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350,0.0,1.0,50661,6420
351,49338,11,50640,6,5,6453,0,6453,1,0,0,6336,116,1,1,0.38492376872287587,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351,0.0,0.9998421966230078,50662,6453
352,49337,12,50642,5,4,6415,0,6415,1,0,0,6293,122,0,1,0.34595888477139414,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352,0.0,1.0,50663,6415
353,49336,12,50643,5,4,6408,1,6408,1,0,1,6260,147,0,1,0.30276536217850253,True,6.676547976385569,0.0,6.676547976385569,6.676547976385569,6.676547976385569,6.676547976385569,6.676547976385569,6.676547976385569,6.676547976385569,353,0.006756756756756757,1.0,50664,6408
354,49335,11,50645,6,3,6561,0,6561,1,0,0,6431,129,1,1,0.32208013079029724,True,4.584891359849943,0.0,4.584891359849943,4.584891359849943,4.584891359849943,4.584891359849943,4.584891359849943,4.584891359849943,4.584891359849943,354,0.0,0.9998445273631841,50665,6561
355,49334,12,50646,6,2,6429,2,6429,1,0,2,6311,115,1,1,0.3589404239815833,True,5.345368532641969,1.7818602547580316,2.888191120835651,3.848723334346337,4.489078143353461,6.089965165871271,6.573957238545129,6.767554067614673,7.057949311218987,355,0.017094017094017096,0.9998415716096325,50666,6429
356,49333,10,50646,8,3,6462,0,6462,1,0,0,6336,126,0,1,0.3679453891897417,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356,0.0,1.0,50667,6462
357,49332,11,50647,7,3,6280,0,6280,1,0,0,6144,136,0,1,0.39226436660388586,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357,0.0,1.0,50668,6280
358,49331,11,50649,6,3,6337,0,6337,1,0,0,6218,119,0,1,0.4012379063641122,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358,0.0,1.0,50669,6337
359,49330,12,50649,6,3,6408,0,6408,1,0,0,6271,137,0,1,0.3619227319031151,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359,0.0,1.0,50670,6408
360,49329,12,50652,4,3,6489,0,6489,1,0,0,6365,122,2,1,0.39172822253383716,True,3.202545594871176,0.9138766613355205,2.288668933535656,2.5628319319363118,2.745607264203416,3.202545594871176,3.6594839255389364,3.842259257806041,4.116422256206697,360,0.0,0.9996858803204021,50671,6489
361,49328,12,50652,4,4,6510,1,6510,1,0,1,6382,127,0,1,0.3638930116565191,True,6.746985990856168,0.0,6.746985990856168,6.746985990856168,6.746985990856168,6.746985990856168,6.746985990856168,6.746985990856168,6.746985990856168,361,0.0078125,1.0,50672,6510
362,49327,11,50655,4,3,6459,2,6459,1,0,2,6323,134,0,1,0.4315770886885163,True,6.257984584913505,0.6255676199759002,5.632416964937605,5.820087250930374,5.945200774925555,6.257984584913505,6.570768394901455,6.695881918896635,6.883552204889405,362,0.014705882352941176,1.0,50673,6459
363,49326,10,50655,6,3,6418,1,6418,1,0,1,6287,130,0,1,0.4651802769939919,True,6.4452411946119685,0.0,6.4452411946119685,6.4452411946119685,6.4452411946119685,6.4452411946119685,6.4452411946119685,6.4452411946119685,6.4452411946119685,363,0.007633587786259542,1.0,50674,6418
364,49325,10,50655,7,3,6420,0,6420,1,0,0,6296,124,0,1,0.3501643611970872,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364,0.0,1.0,50675,6420
