,S,I,R,Q,SQ,total_tested_individual,positive_results,number_of_total_tests,n_star,number_of_group_tests,TP,TN,FP,FN,n_star_by_sim,mean_day,is_increasing,v_mean,v_std,v_pt_0,v_pt_15,v_pt_25,v_pt_50,v_pt_75,v_pt_85,v_pt_100,day,PPV,NPV,I_all,total_sample
288,47078,28,52746,131,17,18729,3,925,30,625,3,18721,4,1,30,0.42834977831874943,True,7.010889537088841,3.7719601750695433,0.7126381949838115,3.832316772045708,5.912102490086973,8.427707253685433,9.526494300687302,9.906098758812654,10.475505446000682,288,0.42857142857142855,0.9999465869031087,52922,18729
289,47076,28,52764,119,13,40080,3,1666,30,1336,3,40071,4,2,30,0.4444496777478497,True,5.538245674860777,3.50931021187846,0.0,0.46003704890138036,2.039886234546733,6.8649313924470015,8.170647083137709,8.798966158882648,10.039198074297113,289,0.42857142857142855,0.9999500910837721,52924,40080
290,47074,25,52776,114,11,39180,4,1666,30,1306,4,39166,8,2,30,0.476139966418541,True,5.175508430805095,3.497272308551254,0.0,0.7408352438591974,2.0949502260668664,6.542472611076404,7.805777718927511,8.170852189781026,9.128783176736194,290,0.3333333333333333,0.9999489379084967,52926,39180
291,47073,21,52789,106,11,10665,0,476,30,356,0,10664,1,0,30,0.45910757820990733,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291,0.0,1.0,52927,10665
292,47072,19,52806,93,10,36480,4,1666,30,1216,4,36472,4,0,30,0.5067080066494631,True,5.498708783513266,3.1292734485080955,0.0,1.1554962310358006,5.128398516957135,6.664161713690972,7.307953381614353,8.42023787754722,8.981188915648065,292,0.5,1.0,52928,36480
293,47071,18,52817,86,8,33780,0,1666,30,1126,0,33774,5,1,30,0.5641531182156828,True,2.9610238777658062,2.9492577531748014,0.0,0.011105449064271657,0.018509081773786098,2.9265429668940266,5.8690577628860465,5.917838488641697,5.991009577275172,293,0.0,0.9999703923019985,52929,33780
294,47070,17,52826,78,9,19694,2,897,30,657,2,19691,1,0,30,0.5814491734158949,True,5.3804879420466545,0.3026764629877645,5.07781147905889,5.168614417955219,5.229149710552772,5.3804879420466545,5.531826173540537,5.59236146613809,5.683164405034419,294,0.6666666666666666,1.0,52930,19694
295,47069,15,52840,70,6,35580,0,1666,30,1186,0,35576,4,0,30,0.5608272784423587,True,4.106347656933563,2.5182968682268854,0.0,1.9472471100126487,3.2454118500210813,4.851267516410887,5.7122033233233696,6.116464231959014,6.722855594912481,295,0.0,1.0,52931,35580
296,47068,15,52852,60,5,39180,2,1666,30,1306,2,39169,7,2,30,0.5176481151639124,True,4.14822748025772,2.8646121723827407,0.0,1.6094790544487967,2.682465090747995,4.322047090775119,5.787809480284844,6.652211983963162,7.94881573948064,296,0.2222222222222222,0.999948941819203,52932,39180
297,47067,12,52865,51,5,15223,0,598,30,508,0,15223,0,0,30,0.4851837599449931,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297,,1.0,52933,15223
298,47066,12,52877,41,4,35580,4,1666,30,1186,4,35572,4,0,30,0.46644243617010017,True,5.887227725652564,2.33289502354249,1.4219760712315734,4.071712791542676,5.8382039384167435,6.906983907572085,7.384102465380319,7.584410377493031,7.884872245662098,298,0.5,1.0,52934,35580
299,47065,11,52881,39,4,40080,1,1666,30,1336,1,40076,2,1,30,0.4396466633763179,True,3.8143979723069634,2.4268026930805195,1.387595279226444,2.1156360871506,2.6009966257667037,3.8143979723069634,5.027799318847224,5.513159857463327,6.241200665387483,299,0.3333333333333333,0.9999750480325373,52935,40080
300,47064,10,52886,35,5,14353,0,719,30,479,0,14350,3,0,30,0.4072079809813457,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,0.0,1.0,52936,14353
301,47063,8,52892,33,4,36480,1,1666,30,1216,1,36477,2,0,30,0.40682206654140024,True,6.5929447787425,0.48863271257826724,5.9280847583617975,6.17833059773791,6.345161157321985,6.762237556282172,6.925374788932851,6.9906296819931235,7.088512021583531,301,0.3333333333333333,1.0,52937,36480
302,47063,6,52898,29,4,38760,1,1652,30,1292,1,38753,6,0,30,0.35409251514963613,True,6.865319600119683,0.0,6.865319600119683,6.865319600119683,6.865319600119683,6.865319600119683,6.865319600119683,6.865319600119683,6.865319600119683,302,0.14285714285714285,1.0,52937,38760
303,47063,5,52906,23,3,14780,0,643,30,493,0,14778,2,0,30,0.47185436652067486,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303,0.0,1.0,52937,14780
304,47063,3,52913,18,3,39180,0,1666,30,1306,0,39176,4,0,30,0.6610069722289713,True,6.324463224072429,0.0,6.324463224072429,6.324463224072429,6.324463224072429,6.324463224072429,6.324463224072429,6.324463224072429,6.324463224072429,304,0.0,1.0,52937,39180
305,47063,2,52916,16,3,37170,0,1659,30,1239,0,37161,9,0,30,0.6993044618455888,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305,0.0,1.0,52937,37170
306,47063,2,52918,15,2,13685,0,547,30,457,0,13685,0,0,30,0.7376019514622063,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306,,1.0,52937,13685
307,47063,2,52923,10,2,33990,0,1643,30,1133,0,33986,4,0,30,0.7758994410788237,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307,0.0,1.0,52937,33990
308,47063,2,52924,9,2,9240,0,1666,6,1540,0,9240,0,0,6,0.5956910274688807,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,,1.0,52937,9240
309,47063,1,52928,7,1,9492,0,1666,6,1582,0,9492,0,0,6,0.6354037626334728,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309,,1.0,52937,9492
310,47063,1,52928,7,1,9528,0,1666,6,1588,0,9527,1,0,6,0.6751164977980648,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310,0.0,1.0,52937,9528
311,47063,1,52930,5,1,9384,0,1666,6,1564,0,9382,2,0,6,0.7148292329626568,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311,0.0,1.0,52937,9384
312,47063,1,52930,5,1,9456,0,1666,6,1576,0,9454,2,0,6,0.7545419681272488,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312,0.0,1.0,52937,9456
313,47063,1,52931,4,1,8955,0,1529,6,1493,0,8955,0,0,6,0.7942547032918409,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313,,1.0,52937,8955
314,47063,1,52933,2,1,9312,0,1666,6,1552,0,9311,1,0,6,0.833967438456433,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,0.0,1.0,52937,9312
315,47063,1,52933,2,1,1666,0,1666,1,0,0,1643,23,0,1,0.873680173621025,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315,0.0,1.0,52937,1666
316,47063,1,52934,1,1,1666,0,1666,1,0,0,1647,19,0,1,0.9133929087856171,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316,0.0,1.0,52937,1666
317,47063,1,52934,1,1,1666,0,1666,1,0,0,1652,14,0,1,0.953105643950209,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,0.0,1.0,52937,1666
318,47063,1,52935,1,0,1666,0,1666,1,0,0,1644,22,0,1,0.9928183791148011,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318,0.0,1.0,52937,1666
319,47063,1,52935,1,0,1666,0,1666,1,0,0,1657,9,0,1,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319,0.0,1.0,52937,1666
