,p,sep1,sep2,sep3,sep4,sep5,sep6,sep7,sep8,sep9,sep10,sep15,sep20,sep25,sep30,sed1,sed2,sed3,sed4,sed5,sed6,sed7,sed8,sed9,sed10,sed15,sed20,sed25,sed30
213,0.021093118651349777,0.6037827352085354,0.5768286696121747,0.5602766798418972,0.5468202303455183,0.5362173038229376,0.5374358974358975,0.5286821705426357,0.5251686559418786,0.5254326166754064,0.5193839617631439,0.5196408529741863,0.5214797136038186,0.5160493827160494,0.5240885416666666,0.6037827352085354,0.5732298739088264,0.5577109602327837,0.5431619786614937,0.5329776915615907,0.5286129970902037,0.5208535402521823,0.5140640155189137,0.5140640155189137,0.508729388942774,0.495635305528613,0.489815712900097,0.48787584869059164,0.475266731328807
214,0.019993662540503523,0.5940695296523517,0.565979381443299,0.5496062992125984,0.5406546990496304,0.5326606479022836,0.5240128068303095,0.5186587344510546,0.5133037694013304,0.5041140976412507,0.5072142064372919,0.506508875739645,0.5040548970679976,0.511943189154293,0.5111260957518543,0.5940695296523517,0.5639059304703476,0.5434560327198364,0.532719836400818,0.5265848670756647,0.5158486707566462,0.5143149284253579,0.5066462167689162,0.49642126789366053,0.49795501022494887,0.4831288343558282,0.4729038854805726,0.4780163599182004,0.48261758691206547
215,0.01887505489903684,0.5936147186147186,0.5631808278867102,0.5499172642029785,0.5414579855314413,0.5332207207207207,0.5269121813031161,0.5193083573487032,0.5184544405997693,0.5159605339524086,0.5103734439834025,0.5142150803461063,0.5158987670343933,0.5177971793149765,0.5300429184549357,0.5936147186147186,0.5638528138528138,0.5454545454545454,0.538961038961039,0.5281385281385281,0.5189393939393939,0.5113636363636364,0.5059523809523809,0.5075757575757576,0.5027056277056277,0.49188311688311687,0.4897186147186147,0.49134199134199136,0.4897186147186147
216,0.017843653661623896,0.5755148741418764,0.54933641084824,0.5396732788798133,0.5270588235294118,0.5194805194805194,0.5219747140276941,0.5219512195121951,0.5170523751522533,0.5170523751522533,0.5163277880468269,0.49935316946959896,0.4996596324029952,0.5130927105449399,0.5107011070110701,0.5755148741418764,0.5480549199084668,0.5337528604118993,0.522883295194508,0.5137299771167048,0.5108695652173914,0.5074370709382151,0.5017162471395881,0.5040045766590389,0.4988558352402746,0.4902745995423341,0.49084668192219677,0.4759725400457666,0.4702517162471396
217,0.016719883297458864,0.5771812080536913,0.5580823601720959,0.5439900867410161,0.5374921235034656,0.5337114051669817,0.5288461538461539,0.5193298969072165,0.5129032258064516,0.5176240208877284,0.5086092715231788,0.5083217753120666,0.5042674253200569,0.5029985007496252,0.4903175832687839,0.5771812080536913,0.5576571079926784,0.5424039048200122,0.5302013422818792,0.5247101891397193,0.5216595485051861,0.511287370347773,0.5057962172056132,0.5064063453325198,0.49725442342892007,0.48871262965222695,0.4795607077486272,0.47162904209884077,0.47528981086028066
218,0.01569223239594592,0.5886939571150097,0.5695623775310255,0.5607661822985469,0.5508586525759577,0.5416107382550336,0.5422582826233941,0.532520325203252,0.5325034578146611,0.5293711126468555,0.5213793103448275,0.5161054172767203,0.520976353928299,0.5069444444444444,0.5139344262295082,0.5886939571150097,0.5685510071474984,0.5555555555555556,0.5471085120207927,0.5360623781676414,0.5334632878492528,0.5256660168940871,0.5250162443144899,0.5159194282001299,0.5087719298245614,0.4964262508122157,0.48797920727745286,0.4821312540610786,0.4853801169590643
219,0.014697188984242819,0.5825242718446602,0.5599721059972106,0.547887323943662,0.5322466335931963,0.5242510699001427,0.5204888569374551,0.517090909090909,0.5120350109409191,0.5157972079353417,0.5125553914327917,0.5042210283960092,0.5039872408293461,0.4975124378109453,0.5064488392089423,0.5825242718446602,0.5603328710124826,0.542995839112344,0.5263522884882108,0.5194174757281553,0.513869625520111,0.507628294036061,0.5041608876560333,0.5027739251040222,0.5041608876560333,0.49029126213592233,0.48196948682385576,0.47295423023578365,0.4694868238557559
220,0.013631640075799254,0.5747384155455905,0.5551387846961741,0.5427706283118849,0.5444104134762634,0.539291217257319,0.5290472501936483,0.5267234701781565,0.5186625194401244,0.5153906866614049,0.5104166666666666,0.5082101806239737,0.5033898305084745,0.5154185022026432,0.5086599817684594,0.5747384155455905,0.5538116591928252,0.5426008968609866,0.5366218236173393,0.5306427503736921,0.523168908819133,0.523168908819133,0.5134529147982063,0.5067264573991032,0.5022421524663677,0.49252615844544095,0.4857997010463378,0.4798206278026906,0.47757847533632286
221,0.013177174488176157,0.6007722007722007,0.5782945736434109,0.5667189952904239,0.5566037735849056,0.5518341307814992,0.5435126582278481,0.5385852090032154,0.5348460291734197,0.527823240589198,0.528052805280528,0.5114503816793893,0.5125758889852559,0.5004541326067211,0.5032740879326474,0.6007722007722007,0.5776061776061776,0.5644787644787644,0.5544401544401545,0.5444015444015444,0.5359073359073359,0.528957528957529,0.5274131274131274,0.5196911196911197,0.5196911196911197,0.4988416988416988,0.49266409266409267,0.48416988416988416,0.4833976833976834
222,0.012697089530238185,0.6036829463570856,0.5793714746172441,0.5685320356853204,0.5525672371638142,0.5428571428571428,0.5357142857142857,0.5297520661157025,0.5289672544080605,0.5191163976210705,0.5176470588235295,0.5017391304347826,0.5018181818181818,0.4986072423398329,0.4927536231884058,0.6036829463570856,0.578062449959968,0.5652522017614091,0.5484387510008006,0.5380304243394716,0.5324259407526021,0.5244195356285029,0.522017614091273,0.510808646917534,0.5076060848678943,0.4899919935948759,0.4819855884707766,0.477982385908727,0.4747798238590873
223,0.01207891421837539,0.6038687973086627,0.5783234546994073,0.5573491928632116,0.5482493595217762,0.5375323554788611,0.537117903930131,0.5267778753292361,0.5170008718395815,0.51875,0.5106761565836299,0.5073394495412844,0.4924953095684803,0.4966824644549763,0.4915254237288136,0.6038687973086627,0.575273338940286,0.5559293523969723,0.5458368376787216,0.5365853658536586,0.5315391084945332,0.5222876366694701,0.5096719932716569,0.5088309503784693,0.5046257359125316,0.49369217830109335,0.48107653490328006,0.47434819175777965,0.46846089150546677
224,0.011135925286772916,0.5897903372835005,0.5585009140767825,0.5422794117647058,0.5338276181649676,0.5300187617260788,0.5196998123827392,0.5122180451127819,0.5095057034220533,0.5071633237822349,0.5042816365366318,0.4911417322834646,0.4727272727272727,0.46797520661157027,0.46447507953340406,0.5897903372835005,0.5569735642661805,0.5396536007292616,0.5305378304466728,0.5205104831358249,0.5104831358249772,0.5068368277119416,0.5022789425706472,0.4995442114858706,0.49316317228805834,0.4804010938924339,0.47037374658158615,0.4603463992707384,0.4576116681859617
225,0.010308964537567855,0.5836614173228346,0.5554455445544555,0.5426587301587301,0.5293532338308458,0.5275827482447342,0.5195586760280843,0.5236625514403292,0.5071138211382114,0.5015384615384615,0.49745158002038736,0.49209694415173866,0.49242424242424243,0.48501664816870144,0.48574686431014824,0.5836614173228346,0.5541338582677166,0.5433070866141733,0.5285433070866141,0.5246062992125984,0.5167322834645669,0.5137795275590551,0.5019685039370079,0.4950787401574803,0.49015748031496065,0.4793307086614173,0.4793307086614173,0.468503937007874,0.4645669291338583
226,0.009633618285621572,0.5842105263157895,0.5591966173361522,0.5477707006369427,0.5348338692390139,0.5296655879180151,0.5269396551724138,0.5279299014238773,0.5184782608695652,0.5203073545554336,0.5087336244541485,0.49385474860335193,0.48327566320645904,0.4905437352245863,0.4927536231884058,0.5842105263157895,0.5589473684210526,0.5442105263157895,0.5326315789473685,0.5231578947368422,0.5221052631578947,0.5147368421052632,0.511578947368421,0.5105263157894737,0.5021052631578947,0.4863157894736842,0.4768421052631579,0.47578947368421054,0.4652631578947368
227,0.008818163389418205,0.5758620689655173,0.5527230590961761,0.531322505800464,0.519298245614035,0.5124260355029586,0.5046728971962616,0.5023640661938534,0.5017626321974148,0.5011904761904762,0.49166666666666664,0.4762484774665043,0.4675,0.4628930817610063,0.461038961038961,0.5758620689655173,0.5528735632183908,0.5287356321839081,0.5218390804597701,0.5103448275862069,0.49885057471264366,0.49885057471264366,0.5,0.4954022988505747,0.4839080459770115,0.46781609195402296,0.46091954022988507,0.4471264367816092,0.4482758620689655
228,0.008043357139239224,0.5692695214105793,0.5437262357414449,0.5277777777777778,0.5215736040609137,0.5167525773195877,0.5083226632522407,0.5012853470437018,0.4980544747081712,0.4890885750962773,0.4914586070959264,0.4793608521970706,0.4799465240641711,0.47994467496542187,0.4821173104434907,0.5692695214105793,0.5415617128463476,0.5277078085642317,0.5214105793450882,0.5125944584382871,0.5075566750629723,0.49496221662468515,0.491183879093199,0.48488664987405544,0.48488664987405544,0.473551637279597,0.4722921914357683,0.4634760705289673,0.4609571788413098
229,0.007350261207629692,0.5757575757575758,0.5560165975103735,0.545201668984701,0.5383542538354253,0.5292479108635098,0.526685393258427,0.5189873417721519,0.5133614627285513,0.5126404494382022,0.5063649222065064,0.4892086330935252,0.48444444444444446,0.48036253776435045,0.4901065449010654,0.5757575757575758,0.5550964187327824,0.5399449035812672,0.5330578512396694,0.5275482093663911,0.5206611570247934,0.5137741046831956,0.509641873278237,0.5068870523415978,0.5041322314049587,0.4807162534435262,0.4724517906336088,0.47107438016528924,0.4696969696969697
230,0.006729747507969438,0.5864661654135338,0.5656108597285068,0.553030303030303,0.5419847328244275,0.5350609756097561,0.5372907153729072,0.5283307810107197,0.5246913580246914,0.5200617283950617,0.5239567233384853,0.49841772151898733,0.48562300319488816,0.4863123993558776,0.5033333333333333,0.5864661654135338,0.5669172932330827,0.5518796992481203,0.5428571428571428,0.5368421052631579,0.5353383458646617,0.524812030075188,0.5218045112781955,0.5157894736842106,0.5142857142857142,0.49022556390977445,0.48120300751879697,0.47969924812030074,0.47969924812030074
231,0.006380182002022245,0.606973058637084,0.5882352941176471,0.5691318327974276,0.5700483091787439,0.56,0.5475040257648953,0.5418006430868167,0.536741214057508,0.532258064516129,0.531810766721044,0.5307820299500832,0.5254237288135594,0.5235690235690236,0.5085616438356164,0.606973058637084,0.5863708399366085,0.5736925515055468,0.5673534072900158,0.5594294770206022,0.5451664025356577,0.5388272583201268,0.5356576862123613,0.5324881141045958,0.5309033280507132,0.5229793977812995,0.5166402535657686,0.5103011093502378,0.5039619651347068
232,0.005811191850182421,0.6173913043478261,0.591304347826087,0.5757042253521126,0.5661375661375662,0.5604203152364273,0.5520282186948854,0.5460992907801419,0.5444839857651246,0.546594982078853,0.5321428571428571,0.5288808664259927,0.5256410256410257,0.5288640595903166,0.5111111111111111,0.6173913043478261,0.591304347826087,0.5721739130434783,0.5669565217391305,0.5582608695652174,0.551304347826087,0.5460869565217391,0.5408695652173913,0.5391304347826087,0.5356521739130434,0.5252173913043479,0.5234782608695652,0.5147826086956522,0.4991304347826087
233,0.0053132923219895555,0.6007604562737643,0.5722433460076045,0.5670498084291188,0.560077519379845,0.5525812619502868,0.5484496124031008,0.5475728155339806,0.5386100386100386,0.5408560311284046,0.5339805825242718,0.5275590551181102,0.5232323232323233,0.5121457489878543,0.49079754601226994,0.6007604562737643,0.5722433460076045,0.564638783269962,0.55893536121673,0.5551330798479087,0.5475285171102662,0.5456273764258555,0.5380228136882129,0.5342205323193916,0.532319391634981,0.5228136882129277,0.5152091254752852,0.5019011406844106,0.4866920152091255
234,0.004856329382307211,0.5945945945945946,0.56875,0.5625,0.55,0.5483193277310925,0.5399159663865546,0.5433403805496829,0.5382978723404256,0.5287846481876333,0.5201698513800425,0.5182795698924731,0.506578947368421,0.49019607843137253,0.49330357142857145,0.5945945945945946,0.5675675675675675,0.5613305613305614,0.5488565488565489,0.5446985446985447,0.5405405405405406,0.5384615384615384,0.5322245322245323,0.5239085239085239,0.5176715176715176,0.5114345114345115,0.49272349272349275,0.48440748440748443,0.4781704781704782
235,0.004450634291077538,0.5782312925170068,0.5555555555555556,0.5477272727272727,0.5331807780320366,0.5296803652968036,0.5207373271889401,0.518348623853211,0.5174013921113689,0.5162037037037037,0.5115740740740741,0.5081585081585082,0.495260663507109,0.4892601431980907,0.48325358851674644,0.5782312925170068,0.5555555555555556,0.546485260770975,0.5328798185941043,0.5260770975056689,0.5215419501133787,0.5215419501133787,0.5102040816326531,0.5102040816326531,0.5079365079365079,0.4965986394557823,0.49206349206349204,0.4875283446712018,0.48072562358276644
236,0.003924456730090192,0.5552699228791774,0.5398457583547558,0.5362694300518135,0.5298701298701298,0.5181347150259067,0.5208333333333334,0.5103626943005182,0.5103626943005182,0.5013054830287206,0.4987012987012987,0.4880636604774536,0.4864864864864865,0.48626373626373626,0.4701086956521739,0.5552699228791774,0.5398457583547558,0.5347043701799485,0.5269922879177378,0.5167095115681234,0.5167095115681234,0.5141388174807198,0.506426735218509,0.4987146529562982,0.493573264781491,0.480719794344473,0.4730077120822622,0.4730077120822622,0.46272493573264784
237,0.003479014984974689,0.5826086956521739,0.5565217391304348,0.5494186046511628,0.5451895043731778,0.5364431486880467,0.5348837209302325,0.5247813411078717,0.5247813411078717,0.5266272189349113,0.5175438596491229,0.5135135135135135,0.5045317220543807,0.503030303030303,0.49696969696969695,0.5826086956521739,0.5565217391304348,0.5478260869565217,0.5478260869565217,0.5333333333333333,0.5333333333333333,0.5246376811594203,0.5217391304347826,0.5217391304347826,0.5159420289855072,0.5072463768115942,0.5014492753623189,0.4927536231884058,0.4927536231884058
238,0.0032060006653963644,0.5911949685534591,0.583596214511041,0.5660377358490566,0.5615141955835962,0.5471698113207547,0.5488958990536278,0.5425867507886435,0.5365079365079365,0.5369774919614148,0.5301587301587302,0.5144694533762058,0.5080906148867314,0.5180327868852459,0.51,0.5911949685534591,0.5817610062893082,0.5660377358490566,0.559748427672956,0.5471698113207547,0.5471698113207547,0.5408805031446541,0.5377358490566038,0.5314465408805031,0.5251572327044025,0.5094339622641509,0.5094339622641509,0.5031446540880503,0.49056603773584906
239,0.002892387075967992,0.6167247386759582,0.5944055944055944,0.5845070422535211,0.5629370629370629,0.5559440559440559,0.5543859649122806,0.5454545454545454,0.543859649122807,0.5422535211267606,0.5422535211267606,0.5298245614035088,0.5287769784172662,0.5160142348754448,0.52,0.6167247386759582,0.5923344947735192,0.578397212543554,0.5609756097560976,0.554006968641115,0.554006968641115,0.5470383275261324,0.5400696864111498,0.5365853658536586,0.5365853658536586,0.5296167247386759,0.519163763066202,0.5156794425087108,0.5121951219512195
240,0.0025891076141927425,0.6264591439688716,0.6070038910505836,0.5875486381322957,0.5803921568627451,0.57421875,0.5703125,0.5708661417322834,0.556420233463035,0.5511811023622047,0.5490196078431373,0.5298804780876494,0.503968253968254,0.5,0.4979919678714859,0.6264591439688716,0.6070038910505836,0.5875486381322957,0.5797665369649806,0.5719844357976653,0.5719844357976653,0.5680933852140078,0.556420233463035,0.5486381322957199,0.5447470817120622,0.5175097276264592,0.4980544747081712,0.49416342412451364,0.5019455252918288
241,0.0022455617428781454,0.5919282511210763,0.5739910313901345,0.5605381165919282,0.5495495495495496,0.5429864253393665,0.5339366515837104,0.5181818181818182,0.5180180180180181,0.5227272727272727,0.5067873303167421,0.4977168949771689,0.4863636363636364,0.48598130841121495,0.46543778801843316,0.5919282511210763,0.5739910313901345,0.5605381165919282,0.547085201793722,0.5426008968609866,0.5336322869955157,0.5246636771300448,0.5201793721973094,0.515695067264574,0.5112107623318386,0.49327354260089684,0.484304932735426,0.47085201793721976,0.4663677130044843
242,0.0019526335389973126,0.5721649484536082,0.5544041450777202,0.53125,0.5235602094240838,0.5181347150259067,0.5103092783505154,0.515625,0.49740932642487046,0.4869109947643979,0.5,0.47368421052631576,0.47643979057591623,0.46875,0.4708994708994709,0.5721649484536082,0.5515463917525774,0.5309278350515464,0.520618556701031,0.5154639175257731,0.5103092783505154,0.5103092783505154,0.4948453608247423,0.4896907216494845,0.4896907216494845,0.4793814432989691,0.4742268041237113,0.4639175257731959,0.4639175257731959
243,0.001871189714492666,0.6021505376344086,0.5645161290322581,0.5459459459459459,0.5513513513513514,0.5483870967741935,0.5409836065573771,0.5380434782608695,0.5297297297297298,0.5217391304347826,0.5243243243243243,0.521978021978022,0.5164835164835165,0.4945652173913043,0.49171270718232046,0.6021505376344086,0.5645161290322581,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5376344086021505,0.5376344086021505,0.532258064516129,0.521505376344086,0.521505376344086,0.521505376344086,0.5161290322580645,0.4946236559139785,0.4838709677419355
244,0.0016894779714196643,0.5833333333333334,0.5773809523809523,0.5654761904761905,0.5654761904761905,0.5654761904761905,0.5535714285714286,0.5476190476190477,0.5416666666666666,0.5329341317365269,0.5329341317365269,0.5149700598802395,0.503030303030303,0.4909090909090909,0.4909090909090909,0.5833333333333334,0.5773809523809523,0.5654761904761905,0.5654761904761905,0.5654761904761905,0.5535714285714286,0.5476190476190477,0.5416666666666666,0.5357142857142857,0.5297619047619048,0.5178571428571429,0.5,0.4880952380952381,0.48214285714285715
245,0.0015079165619502387,0.56,0.5533333333333333,0.52,0.5133333333333333,0.5066666666666667,0.4899328859060403,0.4866666666666667,0.48322147651006714,0.48,0.48,0.4452054794520548,0.4421768707482993,0.42857142857142855,0.42,0.56,0.5533333333333333,0.52,0.5133333333333333,0.5066666666666667,0.49333333333333335,0.4866666666666667,0.48,0.48,0.48,0.44,0.44666666666666666,0.4266666666666667,0.42
246,0.0013063882384861975,0.5461538461538461,0.5307692307692308,0.47692307692307695,0.4728682170542636,0.46923076923076923,0.46153846153846156,0.4461538461538462,0.4418604651162791,0.4418604651162791,0.43846153846153846,0.44881889763779526,0.4330708661417323,0.4230769230769231,0.43548387096774194,0.5461538461538461,0.5307692307692308,0.47692307692307695,0.46923076923076923,0.46923076923076923,0.46153846153846156,0.4461538461538462,0.43846153846153846,0.43846153846153846,0.43846153846153846,0.43846153846153846,0.4230769230769231,0.4230769230769231,0.4230769230769231
247,0.0011049057816706175,0.4727272727272727,0.47706422018348627,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.44954128440366975,0.45871559633027525,0.45871559633027525,0.44545454545454544,0.44545454545454544,0.43636363636363634,0.43636363636363634,0.4351851851851852,0.4036697247706422,0.4727272727272727,0.4727272727272727,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.44545454545454544,0.44545454545454544,0.43636363636363634,0.43636363636363634,0.42727272727272725,0.4090909090909091
248,0.0010040362256270206,0.54,0.53,0.53,0.52,0.5050505050505051,0.51,0.51,0.5,0.5,0.5050505050505051,0.48,0.4742268041237113,0.45918367346938777,0.46,0.54,0.53,0.53,0.52,0.51,0.51,0.51,0.5,0.5,0.5,0.48,0.46,0.46,0.46
249,0.0009033514338194702,0.5555555555555556,0.5444444444444444,0.5222222222222223,0.5,0.4943820224719101,0.5056179775280899,0.5,0.4888888888888889,0.48314606741573035,0.4777777777777778,0.4606741573033708,0.449438202247191,0.45555555555555555,0.45555555555555555,0.5555555555555556,0.5444444444444444,0.5222222222222223,0.5,0.5,0.5,0.5,0.4888888888888889,0.4777777777777778,0.4777777777777778,0.4666666666666667,0.45555555555555555,0.45555555555555555,0.45555555555555555
250,0.000802753444313997,0.55,0.525,0.5189873417721519,0.5125,0.5,0.5,0.5,0.4936708860759494,0.5,0.4936708860759494,0.475,0.46835443037974683,0.4935064935064935,0.47435897435897434,0.55,0.525,0.5125,0.5125,0.5,0.5,0.5,0.5,0.5,0.4875,0.475,0.475,0.475,0.4625
251,0.0006320288124880868,0.4603174603174603,0.42857142857142855,0.4126984126984127,0.4126984126984127,0.4126984126984127,0.39344262295081966,0.3968253968253968,0.3968253968253968,0.3968253968253968,0.3968253968253968,0.4032258064516129,0.3968253968253968,0.3968253968253968,0.3968253968253968,0.4603174603174603,0.42857142857142855,0.4126984126984127,0.4126984126984127,0.4126984126984127,0.3968253968253968,0.3968253968253968,0.3968253968253968,0.3968253968253968,0.3968253968253968,0.3968253968253968,0.3968253968253968,0.3968253968253968,0.3968253968253968
252,0.0005616230907322161,0.375,0.375,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.34545454545454546,0.3392857142857143,0.3392857142857143,0.3392857142857143,0.375,0.375,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.3392857142857143,0.3392857142857143,0.3392857142857143,0.3392857142857143
253,0.0005113602181803597,0.43137254901960786,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.36,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.36,0.37254901960784315,0.36,0.36,0.43137254901960786,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.37254901960784315,0.35294117647058826,0.35294117647058826
254,0.0004410673830670222,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3488372093023256,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.3409090909090909,0.3409090909090909,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.3409090909090909,0.3409090909090909
255,0.0003708232275651947,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.43243243243243246,0.43243243243243246,0.40540540540540543,0.40540540540540543,0.40540540540540543,0.35135135135135137,0.3611111111111111,0.35135135135135137,0.35135135135135137,0.3611111111111111,0.35135135135135137,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.43243243243243246,0.43243243243243246,0.40540540540540543,0.40540540540540543,0.40540540540540543,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137
256,0.0003406540557871113,0.5882352941176471,0.5588235294117647,0.5588235294117647,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5,0.5882352941176471,0.5588235294117647,0.5588235294117647,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5
257,0.0002905083896819434,0.5862068965517241,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5862068965517241,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345,0.5517241379310345
258,0.00023037781962418366,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.4782608695652174
259,0.00015022232904698954,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
260,0.00012015860936436096,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.3333333333333333
261,0.00012014056446041868,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5454545454545454,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
262,8.008408829270735e-05,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
263,7.006305675107596e-05,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
264,6.005044237159214e-05,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
265,2.0014610665786024e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
266,2.0013408984019292e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
267,1.0005703250852986e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
